Date,AAPL,AMD,AMZN,DIS,GOOGL,JPM,MSFT,NFLX,NVDA,TSLA
2023-11-27,188.41024780273438,122.6500015258789,147.72999572753906,94.00865173339844,135.7609405517578,147.93727111816406,374.3605041503906,479.1700134277344,48.21965026855469,236.0800018310547
2023-11-28,189.01580810546875,122.01000213623047,147.02999877929688,91.3712387084961,136.5471649169922,148.2752685546875,378.4046325683594,479.0,47.79884338378906,246.72000122070312
2023-11-29,187.9932861328125,123.8499984741211,146.32000732421875,91.3712387084961,134.34768676757812,149.0285186767578,374.5978088378906,477.19000244140625,48.117698669433594,244.13999938964844
2023-11-30,188.56907653808594,121.16000366210938,146.08999633789062,91.55892181396484,131.89938354492188,150.72816467285156,374.6571960449219,473.9700012207031,46.748329162597656,240.0800018310547
2023-12-01,189.8497314453125,121.38999938964844,147.02999877929688,91.45025634765625,131.2325897216797,151.46209716796875,370.3065185546875,465.739990234375,46.74333190917969,238.8300018310547
2023-12-04,188.05287170410156,118.56999969482422,144.83999633789062,90.88721466064453,128.6549072265625,152.5726776123047,364.9968566894531,453.8999938964844,45.488914489746094,235.5800018310547
2023-12-05,192.01385498046875,118.37999725341797,146.8800048828125,89.6821060180664,130.36672973632812,152.55335998535156,368.3388671875,455.1499938964844,46.54852294921875,238.72000122070312
2023-12-06,190.92185974121094,116.81999969482422,144.52000427246094,90.38343048095703,129.40135192871094,150.9502716064453,364.6606140136719,446.7300109863281,45.48591995239258,239.3699951171875
2023-12-07,192.85768127441406,128.3699951171875,146.8800048828125,91.22306060791016,136.27845764160156,151.413818359375,366.7864990234375,452.0,46.57850646972656,242.63999938964844
2023-12-08,194.28721618652344,128.9199981689453,147.4199981689453,91.98614501953125,134.34768676757812,153.08450317382812,370.0296630859375,453.760009765625,47.48816680908203,243.83999633789062
2023-12-11,191.7755889892578,134.41000366210938,145.88999938964844,91.37171173095703,132.65576171875,153.64463806152344,367.1325378417969,459.8900146484375,46.6094970703125,239.74000549316406
2023-12-12,193.2944793701172,137.61000061035156,147.47999572753906,90.25186920166016,131.8894500732422,155.01593017578125,370.1780090332031,463.0,47.63911056518555,237.00999450683594
2023-12-13,196.5208282470703,138.19000244140625,148.83999633789062,91.99606323242188,131.939208984375,155.5373992919922,370.1680908203125,479.9800109863281,48.069950103759766,239.2899932861328
2023-12-14,196.66978454589844,138.0,147.4199981689453,93.09608459472656,131.31219482421875,158.36695861816406,361.8228759765625,469.8299865722656,48.33184814453125,251.0500030517578
2023-12-15,196.13369750976562,139.14999389648438,149.97000122070312,92.62039184570312,131.9690704345703,159.5644073486328,366.5689697265625,472.05999755859375,48.871646881103516,253.5
2023-12-18,194.46588134765625,138.89999389648438,154.07000732421875,92.02578735351562,135.15383911132812,160.53013610839844,368.4674072265625,486.1199951171875,50.058197021484375,252.0800018310547
2023-12-19,195.50828552246094,140.14999389648438,153.7899932861328,93.08617401123047,135.99978637695312,162.6739959716797,369.07061767578125,495.0199890136719,49.58537673950195,257.2200012207031
2023-12-20,193.4136199951172,135.47000122070312,152.1199951171875,90.4500732421875,137.68174743652344,160.83917236328125,366.460205078125,489.2699890136719,48.09293746948242,247.13999938964844
2023-12-21,193.26467895507812,139.91000366210938,153.83999633789062,91.19332885742188,139.75184631347656,161.75657653808594,369.3474426269531,491.6099853515625,48.97161102294922,254.5
2023-12-22,192.1925506591797,139.60000610351562,153.4199981689453,90.20231628417969,140.81675720214844,161.6600341796875,370.375732421875,486.760009765625,48.81167221069336,252.5399932861328
2023-12-26,191.6465606689453,143.41000366210938,153.41000366210938,90.13294219970703,140.84661865234375,162.61607360839844,370.4548645019531,491.19000244140625,49.260498046875,256.6099853515625
2023-12-27,191.74581909179688,146.07000732421875,153.33999633789062,89.56806182861328,139.70208740234375,163.5914306640625,369.87152099609375,491.7900085449219,49.39844512939453,261.44000244140625
2023-12-28,192.1726837158203,148.75999450683594,153.3800048828125,89.58788299560547,139.56275939941406,164.4605712890625,371.0679016113281,490.510009765625,49.50341033935547,253.17999267578125
2023-12-29,191.1303253173828,147.41000366210938,151.94000244140625,89.47887420654297,139.02532958984375,164.26744079589844,371.8193664550781,486.8800048828125,49.50341033935547,248.47999572753906
2024-01-02,184.2904052734375,138.5800018310547,149.92999267578125,89.89510345458984,137.51255798339844,166.1795654296875,366.7073974609375,468.5,48.14991760253906,248.4199981689453
2024-01-03,182.91053771972656,135.32000732421875,148.47000122070312,90.82666015625,138.2589874267578,165.45526123046875,366.4404296875,470.260009765625,47.55113983154297,238.4499969482422
2024-01-04,180.58753967285156,136.00999450683594,144.57000732421875,89.74644470214844,135.74102783203125,166.55325317382812,363.81024169921875,474.6700134277344,47.979984283447266,237.92999267578125
2024-01-05,179.86282348632812,138.5800018310547,145.24000549316406,90.0833969116211,135.0841827392578,167.38888549804688,363.6224670410156,474.05999755859375,49.07856369018555,237.49000549316406
2024-01-08,184.21099853515625,146.17999267578125,149.10000610351562,90.72755432128906,138.1793670654297,167.14596557617188,370.4845275878906,485.0299987792969,52.23337936401367,240.4499969482422
2024-01-09,183.7940673828125,149.25999450683594,151.3699951171875,88.86444854736328,140.2793426513672,165.82449340820312,371.5721740722656,482.0899963378906,53.120052337646484,234.9600067138672
2024-01-10,184.83641052246094,148.5399932861328,153.72999572753906,88.48785400390625,141.60299682617188,166.17431640625,378.47381591796875,478.3299865722656,54.329593658447266,233.94000244140625
2024-01-11,184.24078369140625,148.02000427246094,155.17999267578125,88.64641571044922,141.40396118164062,165.47471618652344,380.31292724609375,492.2300109863281,54.80141830444336,227.22000122070312
2024-01-12,184.56837463378906,146.55999755859375,154.6199951171875,89.538330078125,141.9712371826172,164.2601318359375,384.1098327636719,492.1600036621094,54.689456939697266,218.88999938964844
2024-01-16,182.29502868652344,158.74000549316406,153.16000366210938,92.21408081054688,141.81201171875,163.23016357421875,385.8896179199219,481.239990234375,56.360836029052734,219.91000366210938
2024-01-17,181.35194396972656,160.1699981689453,151.7100067138672,89.5284194946289,140.796875,162.3556365966797,385.0986328125,480.3299865722656,56.031959533691406,215.5500030517578
2024-01-18,187.25868225097656,162.6699981689453,153.5,91.38162994384766,142.79730224609375,162.67630004882812,389.44921875,485.30999755859375,57.08556365966797,211.8800048828125
2024-01-19,190.16737365722656,174.22999572753906,155.33999633789062,92.22398376464844,145.6835174560547,165.4844207763672,394.1954345703125,482.95001220703125,59.468666076660156,212.19000244140625
2024-01-22,192.48043823242188,168.17999267578125,154.77999877929688,94.22584533691406,145.2953643798828,165.2900848388672,392.05963134765625,485.7099914550781,59.63160705566406,208.8000030517578
2024-01-23,193.7610626220703,168.4199981689453,156.02000427246094,92.9276123046875,146.34034729003906,164.20181274414062,394.4228210449219,492.19000244140625,59.850528717041016,209.13999938964844
2024-01-24,193.08599853515625,178.2899932861328,156.8699951171875,92.6600341796875,147.99244689941406,165.6690216064453,398.04168701171875,544.8699951171875,61.338966369628906,207.8300018310547
2024-01-25,192.75840759277344,180.3300018310547,157.75,94.00782012939453,151.14736938476562,168.03990173339844,400.3258056640625,562.0,61.5938720703125,182.6300048828125
2024-01-26,191.0211181640625,177.25,159.1199951171875,94.50333404541016,151.46585083007812,167.3986053466797,399.3963317871094,570.4199829101562,61.00809097290039,183.25
2024-01-29,190.33615112304688,177.8300018310547,161.25999450683594,96.61419677734375,152.77955627441406,167.8358612060547,405.121337890625,575.7899780273438,62.441551208496094,190.92999267578125
2024-01-30,186.6729736328125,172.05999755859375,159.0,96.06913757324219,150.7393341064453,171.27552795410156,404.0039978027344,562.8499755859375,62.75043487548828,191.58999633789062
2024-01-31,183.05943298339844,167.69000244140625,155.1999969482422,95.18712615966797,139.43338012695312,169.41966247558594,393.11761474609375,564.1099853515625,61.503910064697266,187.2899932861328
2024-02-01,185.50155639648438,170.47999572753906,159.27999877929688,96.18804931640625,140.48834228515625,168.80751037597656,399.248046875,567.510009765625,63.00334167480469,188.86000061035156
2024-02-02,184.4989013671875,177.66000366210938,171.80999755859375,96.2574234008789,141.70252990722656,169.7791748046875,406.60455322265625,564.6400146484375,66.13516235351562,187.91000366210938
2024-02-05,186.31558227539062,174.22999572753906,170.30999755859375,95.78173828125,142.996337890625,169.5557098388672,401.0970458984375,562.0599975585938,69.30597686767578,181.05999755859375
2024-02-06,187.92381286621094,167.8800048828125,169.14999389648438,98.39802551269531,143.4143524169922,170.13868713378906,400.9388427734375,555.8800048828125,68.19739532470703,185.10000610351562
2024-02-07,188.0330047607422,170.94000244140625,170.52999877929688,98.2493667602539,144.84750366210938,170.45933532714844,409.4027404785156,559.2999877929688,70.07268524169922,187.5800018310547
2024-02-08,186.95095825195312,169.35000610351562,169.83999633789062,109.54695892333984,145.2157440185547,169.8472137451172,409.4620666503906,558.530029296875,69.61485290527344,189.55999755859375
2024-02-09,187.71630859375,172.47999572753906,174.4499969482422,107.41627502441406,148.29104614257812,170.05123901367188,415.8297424316406,561.3200073242188,72.1059341430664,193.57000732421875
2024-02-12,186.02651977539062,171.91000366210938,172.33999633789062,108.30818939208984,146.82801818847656,170.80914306640625,410.5992126464844,557.8499755859375,72.22087860107422,188.1300048828125
2024-02-13,183.92918395996094,171.5399932861328,168.63999938964844,109.4676742553711,144.4493865966797,169.32249450683594,401.759521484375,554.52001953125,72.1009292602539,184.02000427246094
2024-02-14,183.0445098876953,178.6999969482422,170.97999572753906,110.55779266357422,145.24560546875,171.04234313964844,405.6426696777344,579.3300170898438,73.87226867675781,188.7100067138672
2024-02-15,182.7562713623047,176.75999450683594,169.8000030517578,111.4397964477539,142.09068298339844,174.77354431152344,402.7402038574219,593.4600219726562,72.6307144165039,200.4499969482422
2024-02-16,181.21554565429688,173.8699951171875,169.50999450683594,110.5974349975586,139.85137939453125,173.95733642578125,400.263671875,583.9500122070312,72.58574676513672,199.9499969482422
2024-02-20,180.4700469970703,165.69000244140625,167.0800018310547,108.45684051513672,140.44851684570312,174.63751220703125,399.0056457519531,575.1300048828125,69.42593383789062,193.75999450683594
2024-02-21,181.22552490234375,164.2899932861328,168.58999633789062,106.7027359008789,141.87171936035156,175.77435302734375,398.4013671875,573.3499755859375,67.4466781616211,194.77000427246094
2024-02-22,183.26319885253906,181.86000061035156,174.5800018310547,106.67301177978516,143.40438842773438,177.8828887939453,407.7823791503906,588.469970703125,78.5085220336914,197.41000366210938
2024-02-23,181.42431640625,176.52000427246094,174.99000549316406,106.77210998535156,143.2750244140625,178.77679443359375,406.4847106933594,583.5599975585938,78.78741455078125,191.97000122070312
2024-02-26,180.07247924804688,176.00999450683594,174.72999572753906,106.712646484375,136.91542053222656,178.16465759277344,403.7110290527344,587.6500244140625,79.06231689453125,199.39999389648438
2024-02-27,181.5336456298828,178.0,173.5399932861328,108.43701934814453,138.21917724609375,178.25209045410156,403.65155029296875,601.6699829101562,78.67144775390625,199.72999572753906
2024-02-28,180.33091735839844,176.5399932861328,173.16000366210938,109.80462646484375,135.7310791015625,179.15576171875,403.8892822265625,596.47998046875,77.63385009765625,202.0399932861328
2024-02-29,179.66494750976562,192.52999877929688,176.75999450683594,110.57762145996094,137.8011932373047,180.78814697265625,409.7536926269531,602.9199829101562,79.08230590820312,201.8800048828125
2024-03-01,178.58148193359375,202.63999938964844,178.22000122070312,110.94429016113281,136.48745727539062,180.03997802734375,411.5962219238281,619.3400268554688,82.24810791015625,202.63999938964844
2024-03-04,174.04885864257812,205.36000061035156,177.5800018310547,112.66866302490234,132.7154998779297,181.3905792236328,411.0216979980469,615.8300170898438,85.20500183105469,188.13999938964844
2024-03-05,169.09873962402344,205.1300048828125,174.1199951171875,111.85602569580078,132.0387420654297,183.20761108398438,398.8669128417969,598.5,85.93576049804688,180.74000549316406
2024-03-06,168.10475158691406,210.6300048828125,173.50999450683594,109.0712661743164,130.77476501464844,184.15982055664062,398.3122253417969,597.6900024414062,88.67086029052734,176.5399932861328
2024-03-07,167.98545837402344,211.3800048828125,176.82000732421875,109.19019317626953,133.7406005859375,182.546875,405.2960205078125,608.510009765625,92.63855743408203,178.64999389648438
2024-03-08,169.705078125,207.38999938964844,175.35000610351562,109.32893371582031,134.7657012939453,182.88694763183594,402.4034118652344,604.8200073242188,87.49925231933594,175.33999633789062
2024-03-11,171.7129669189453,198.38999938964844,171.9600067138672,111.30105590820312,137.0149383544922,182.9549560546875,400.7193603515625,600.9299926757812,85.74581909179688,177.77000427246094
2024-03-12,172.1900634765625,202.75999450683594,175.38999938964844,111.44970703125,137.8409881591797,184.46104431152344,411.3782653808594,611.0800170898438,91.8828125,177.5399932861328
